week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2023-10-27,2023-10-31 14:55:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,19100,CE,2023-11-02,RE-ENTRY,75.05,79.25,2023-10-31 15:05:00,2,1.5430000000000001,-5.743000000000003,10000000,11,5759.162303664922,-33074.869109947664,-0.33074869109947663,2023
2023-10-27,2023-10-31 15:15:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,19100,CE,2023-11-02,RE-ENTRY,77.4,75.75,2023-10-31 15:25:00,2,1.5315,0.1185000000000056,10000000,11,5759.162303664922,682.4607329843254,0.006824607329843254,2023
2023-10-27,2023-11-01 09:35:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,19100,CE,2023-11-02,RE-ENTRY,63.25,68.0,2023-11-02 09:15:00,1,1.3125,-6.0625,10000000,11,5759.162303664922,-34914.92146596859,-0.34914921465968585,2023
2023-10-27,2023-11-02 11:45:00,18928.75,19593.8,18837.85,755.9500000000007,19.968302185828453,19079.70038037377,18777.79961962623,19100,CE,2023-11-02,RE-ENTRY,9.25,13.95,2023-11-02 12:15:00,0,0.23199999999999998,-4.9319999999999995,10000000,11,5759.162303664922,-28404.18848167539,-0.2840418848167539,2023
2023-11-03,2023-11-03 09:16:00,19241.0,19233.7,18926.65,307.0499999999993,7.979055142664085,19265.49968881555,19216.50031118445,19250,CE,2023-11-09,STRANGLE,118.1,120.65,2023-11-03 09:55:00,6,2.3875,-4.9375000000000115,10000000,11,5714.285714285715,-28214.285714285783,-0.28214285714285786,2023
2023-11-03,2023-11-03 09:16:00,19241.0,19233.7,18926.65,307.0499999999993,7.979055142664085,19265.49968881555,19216.50031118445,19200,PE,2023-11-09,STRANGLE,64.75,0.05,2023-11-09 15:25:00,6,0.648,64.052,10000000,10,5208.333333333333,333604.1666666667,3.3360416666666666,2023
2023-11-03,2023-11-03 10:05:00,19241.0,19233.7,18926.65,307.0499999999993,7.979055142664085,19265.49968881555,19216.50031118445,19250,CE,2023-11-09,RE-ENTRY,116.3,112.05,2023-11-03 10:55:00,6,2.2835,1.9665,10000000,11,5714.285714285715,11237.142857142857,0.11237142857142857,2023
2023-11-03,2023-11-03 11:15:00,19241.0,19233.7,18926.65,307.0499999999993,7.979055142664085,19265.49968881555,19216.50031118445,19250,CE,2023-11-09,RE-ENTRY,107.25,154.4,2023-11-06 09:15:00,6,2.6165,-49.76650000000001,10000000,11,5714.285714285715,-284380.00000000006,-2.8438000000000008,2023
2023-11-10,2023-11-10 09:16:00,19351.85,19464.4,19210.9,253.5,6.549761392321665,19368.453645129535,19335.24635487046,19350,CE,2023-11-16,STRANGLE,95.2,108.65,2023-11-10 10:35:00,6,2.0385000000000004,-15.488500000000004,10000000,11,5684.754521963824,-88048.32041343671,-0.880483204134367,2023
2023-11-10,2023-11-10 09:16:00,19351.85,19464.4,19210.9,253.5,6.549761392321665,19368.453645129535,19335.24635487046,19350,PE,2023-11-16,STRANGLE,88.45,0.05,2023-11-16 15:25:00,6,0.885,87.515,10000000,10,5167.958656330749,452273.9018087855,4.522739018087855,2023
2023-11-10,2023-11-10 10:55:00,19351.85,19464.4,19210.9,253.5,6.549761392321665,19368.453645129535,19335.24635487046,19350,CE,2023-11-16,RE-ENTRY,102.25,106.25,2023-11-10 11:15:00,6,2.085,-6.085,10000000,11,5684.754521963824,-34591.73126614987,-0.3459173126614987,2023
2023-11-17,2023-11-17 09:16:00,19674.75,19875.25,19329.45,545.7999999999993,13.870570147015826,19750.45557186241,19599.04442813759,19750,CE,2023-11-23,STRANGLE,103.35,119.6,2023-11-17 09:15:00,6,2.2295,-18.4795,10000000,11,5569.620253164557,-102923.79746835443,-1.0292379746835443,2023
2023-11-17,2023-11-17 09:16:00,19674.75,19875.25,19329.45,545.7999999999993,13.870570147015826,19750.45557186241,19599.04442813759,19600,PE,2023-11-23,STRANGLE,39.0,0.05,2023-11-23 15:25:00,6,0.39049999999999996,38.5595,10000000,10,5102.040816326531,196732.14285714287,1.9673214285714287,2023
2023-11-17,2023-11-17 13:45:00,19674.75,19875.25,19329.45,545.7999999999993,13.870570147015826,19750.45557186241,19599.04442813759,19750,CE,2023-11-23,RE-ENTRY,113.3,117.7,2023-11-17 13:55:00,6,2.31,-6.710000000000006,10000000,11,5569.620253164557,-37372.15189873421,-0.3737215189873422,2023
2023-11-17,2023-11-17 14:25:00,19674.75,19875.25,19329.45,545.7999999999993,13.870570147015826,19750.45557186241,19599.04442813759,19750,CE,2023-11-23,RE-ENTRY,107.5,96.5,2023-11-21 09:15:00,6,2.04,8.96,10000000,11,5569.620253164557,49903.79746835443,0.4990379746835443,2023
2023-11-17,2023-11-22 12:15:00,19674.75,19875.25,19329.45,545.7999999999993,13.870570147015826,19750.45557186241,19599.04442813759,19750,CE,2023-11-23,RE-ENTRY,45.15,56.15,2023-11-22 13:15:00,1,1.013,-12.013,10000000,11,5569.620253164557,-66907.84810126582,-0.6690784810126581,2023
2023-11-17,2023-11-22 13:35:00,19674.75,19875.25,19329.45,545.7999999999993,13.870570147015826,19750.45557186241,19599.04442813759,19750,CE,2023-11-23,RE-ENTRY,50.85,55.35,2023-11-22 14:15:00,1,1.062,-5.562,10000000,11,5569.620253164557,-30978.227848101265,-0.3097822784810127,2023
2023-11-24,2023-11-24 09:16:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,CE,2023-11-30,STRANGLE,130.9,104.5,2023-11-28 09:15:00,6,2.354,24.046000000000006,10000000,11,5555.555555555556,133588.88888888893,1.3358888888888893,2023
2023-11-24,2023-11-24 09:16:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,PE,2023-11-30,STRANGLE,56.05,81.3,2023-11-24 09:55:00,6,1.3735,-26.6235,10000000,10,5050.50505050505,-134462.12121212122,-1.3446212121212122,2023
2023-11-24,2023-11-24 10:05:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,PE,2023-11-30,RE-ENTRY,73.2,71.85,2023-11-24 10:15:00,6,1.4505000000000001,-0.1004999999999916,10000000,10,5050.50505050505,-507.5757575757151,-0.005075757575757151,2023
2023-11-24,2023-11-24 10:25:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,PE,2023-11-30,RE-ENTRY,67.1,70.65,2023-11-24 12:55:00,6,1.3775,-4.927500000000011,10000000,10,5050.50505050505,-24886.36363636369,-0.2488636363636369,2023
2023-11-24,2023-11-24 15:15:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,PE,2023-11-30,RE-ENTRY,61.6,62.5,2023-11-24 15:25:00,6,1.2409999999999999,-2.1409999999999982,10000000,10,5050.50505050505,-10813.131313131304,-0.10813131313131302,2023
2023-11-24,2023-11-28 09:15:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,PE,2023-11-30,RE-ENTRY,44.0,0.05,2023-11-30 15:25:00,2,0.4405,43.5095,10000000,10,5050.50505050505,219744.9494949495,2.197449494949495,2023
2023-11-24,2023-11-28 09:55:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,CE,2023-11-30,RE-ENTRY,93.4,94.5,2023-11-28 10:25:00,2,1.879,-2.9789999999999943,10000000,11,5555.555555555556,-16549.999999999967,-0.16549999999999968,2023
2023-11-24,2023-11-28 10:35:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,CE,2023-11-30,RE-ENTRY,92.4,97.8,2023-11-28 10:45:00,2,1.902,-7.301999999999992,10000000,11,5555.555555555556,-40566.66666666662,-0.4056666666666662,2023
2023-11-24,2023-11-28 10:55:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,CE,2023-11-30,RE-ENTRY,95.45,94.05,2023-11-28 11:05:00,2,1.895,-0.49499999999999433,10000000,11,5555.555555555556,-2749.9999999999686,-0.027499999999999684,2023
2023-11-24,2023-11-28 11:15:00,19809.6,19875.15,19667.45,207.70000000000073,5.2424077215087825,19820.488480837572,19798.711519162425,19800,CE,2023-11-30,RE-ENTRY,92.85,91.1,2023-11-28 11:35:00,2,1.8395,-0.08949999999999991,10000000,11,5555.555555555556,-497.2222222222218,-0.004972222222222217,2023
2023-12-01,2023-12-01 09:16:00,20194.1,20158.7,19768.85,389.8500000000022,9.652571790770628,20231.73055112632,20156.46944887368,20250,CE,2023-12-07,STRANGLE,240.0,,2023-12-01 09:45:00,6,,,10000000,11,5432.098765432099,,,2023
2023-12-01,2023-12-01 09:16:00,20194.1,20158.7,19768.85,389.8500000000022,9.652571790770628,20231.73055112632,20156.46944887368,20150,PE,2023-12-07,STRANGLE,21.05,0.05,2023-12-07 15:25:00,6,0.21100000000000002,20.789,10000000,10,4962.779156327543,103171.2158808933,1.031712158808933,2023
2023-12-08,2023-12-08 09:16:00,20934.1,20961.95,20183.7,778.25,18.58809311123956,21078.76183463822,20789.43816536178,21100,CE,2023-12-14,STRANGLE,70.8,29.1,2023-12-14 09:15:00,6,0.9990000000000001,40.70099999999999,10000000,11,5213.270142180095,212185.30805687202,2.12185308056872,2023
2023-12-08,2023-12-08 09:16:00,20934.1,20961.95,20183.7,778.25,18.58809311123956,21078.76183463822,20789.43816536178,20800,PE,2023-12-14,STRANGLE,46.25,54.45,2023-12-13 11:45:00,6,1.0070000000000001,-9.207000000000003,10000000,10,4807.692307692308,-44264.423076923085,-0.4426442307692309,2023
2023-12-08,2023-12-13 12:45:00,20934.1,20961.95,20183.7,778.25,18.58809311123956,21078.76183463822,20789.43816536178,20800,PE,2023-12-14,RE-ENTRY,45.1,0.05,2023-12-14 15:25:00,1,0.4515,44.5985,10000000,10,4807.692307692308,214415.86538461538,2.1441586538461537,2023
2023-12-15,2023-12-15 09:16:00,21287.45,21210.9,20769.5,441.40000000000146,10.367610963267124,21333.21263479186,21241.68736520814,21350,CE,2023-12-21,STRANGLE,110.05,135.55,2023-12-15 10:15:00,6,2.4560000000000004,-27.956000000000014,10000000,11,5152.224824355972,-144035.5971896956,-1.440355971896956,2023
2023-12-15,2023-12-15 09:16:00,21287.45,21210.9,20769.5,441.40000000000146,10.367610963267124,21333.21263479186,21241.68736520814,21250,PE,2023-12-21,STRANGLE,76.95,89.5,2023-12-20 14:35:00,6,1.6644999999999999,-14.214499999999997,10000000,10,4705.882352941177,-66891.76470588235,-0.6689176470588235,2023
2023-12-15,2023-12-15 10:25:00,21287.45,21210.9,20769.5,441.40000000000146,10.367610963267124,21333.21263479186,21241.68736520814,21350,CE,2023-12-21,RE-ENTRY,115.4,130.6,2023-12-15 13:25:00,6,2.46,-17.65999999999999,10000000,11,5152.224824355972,-90988.29039812641,-0.9098829039812641,2023
2023-12-15,2023-12-15 14:05:00,21287.45,21210.9,20769.5,441.40000000000146,10.367610963267124,21333.21263479186,21241.68736520814,21350,CE,2023-12-21,RE-ENTRY,130.5,128.75,2023-12-15 14:15:00,6,2.5925000000000002,-0.8425000000000002,10000000,11,5152.224824355972,-4340.749414519907,-0.043407494145199066,2023
2023-12-15,2023-12-20 13:55:00,21287.45,21210.9,20769.5,441.40000000000146,10.367610963267124,21333.21263479186,21241.68736520814,21350,CE,2023-12-21,RE-ENTRY,55.05,0.05,2023-12-21 15:25:00,1,0.5509999999999999,54.449,10000000,11,5152.224824355972,280533.4894613583,2.805334894613583,2023
2023-12-15,2023-12-21 12:35:00,21287.45,21210.9,20769.5,441.40000000000146,10.367610963267124,21333.21263479186,21241.68736520814,21250,PE,2023-12-21,RE-ENTRY,35.15,28.75,2023-12-21 13:15:00,0,0.639,5.760999999999998,10000000,10,4705.882352941177,27110.58823529411,0.2711058823529411,2023
2023-12-15,2023-12-21 13:25:00,21287.45,21210.9,20769.5,441.40000000000146,10.367610963267124,21333.21263479186,21241.68736520814,21250,PE,2023-12-21,RE-ENTRY,16.0,44.55,2023-12-21 13:35:00,0,0.6055,-29.155499999999996,10000000,10,4705.882352941177,-137202.35294117645,-1.3720235294117644,2023
2023-12-15,2023-12-21 14:15:00,21287.45,21210.9,20769.5,441.40000000000146,10.367610963267124,21333.21263479186,21241.68736520814,21250,PE,2023-12-21,RE-ENTRY,21.25,0.05,2023-12-21 15:25:00,0,0.21300000000000002,20.987,10000000,10,4705.882352941177,98762.35294117646,0.9876235294117647,2023
2023-12-22,2023-12-22 09:16:00,21295.85,21593.0,20976.8,616.2000000000007,14.467607538558,21384.999397652595,21206.700602347402,21400,CE,2023-12-28,STRANGLE,100.45,143.45,2023-12-26 09:55:00,6,2.4389999999999996,-45.438999999999986,10000000,11,5140.186915887851,-233564.95327102797,-2.33564953271028,2023
2023-12-22,2023-12-22 09:16:00,21295.85,21593.0,20976.8,616.2000000000007,14.467607538558,21384.999397652595,21206.700602347402,21200,PE,2023-12-28,STRANGLE,87.0,0.35,2023-12-28 15:25:00,6,0.8734999999999999,85.7765,10000000,10,4716.981132075472,404606.1320754717,4.046061320754717,2023
2023-12-29,2023-12-29 09:16:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21800,CE,2024-01-04,STRANGLE,143.35,170.1,2024-01-01 14:35:00,6,3.1345,-29.8845,10000000,11,5045.871559633028,-150793.3486238532,-1.507933486238532,2023
2023-12-29,2023-12-29 09:16:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21650,PE,2024-01-04,STRANGLE,107.3,86.85,2024-01-02 09:55:00,6,1.9414999999999998,18.5085,10000000,10,4618.937644341801,85489.60739030024,0.8548960739030024,2023
2023-12-29,2024-01-01 14:55:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21800,CE,2024-01-04,RE-ENTRY,161.3,0.1,2024-01-04 15:25:00,3,1.614,159.586,10000000,11,5045.871559633028,805250.4587155964,8.052504587155964,2023
2023-12-29,2024-01-02 14:35:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21650,PE,2024-01-04,RE-ENTRY,64.1,75.1,2024-01-02 14:45:00,2,1.392,-12.392,10000000,10,4618.937644341801,-57237.8752886836,-0.572378752886836,2023
2023-12-29,2024-01-02 14:55:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21650,PE,2024-01-04,RE-ENTRY,64.5,82.45,2024-01-02 15:05:00,2,1.4694999999999998,-19.419500000000003,10000000,10,4618.937644341801,-89697.45958429562,-0.8969745958429562,2023
2023-12-29,2024-01-02 15:15:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21650,PE,2024-01-04,RE-ENTRY,82.25,80.0,2024-01-02 15:25:00,2,1.6225,0.6275,10000000,10,4618.937644341801,2898.38337182448,0.0289838337182448,2023
2023-12-29,2024-01-04 12:15:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21650,PE,2024-01-04,RE-ENTRY,14.2,15.75,2024-01-04 12:25:00,0,0.2995,-1.8495000000000008,10000000,10,4618.937644341801,-8542.725173210165,-0.08542725173210165,2023
2023-12-29,2024-01-04 12:35:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21650,PE,2024-01-04,RE-ENTRY,14.2,13.5,2024-01-04 13:15:00,0,0.277,0.42299999999999927,10000000,10,4618.937644341801,1953.8106235565785,0.019538106235565785,2023
2023-12-29,2024-01-04 13:35:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21650,PE,2024-01-04,RE-ENTRY,9.2,10.7,2024-01-04 13:45:00,0,0.19899999999999998,-1.699,10000000,10,4618.937644341801,-7847.575057736721,-0.0784757505773672,2023
2023-12-29,2024-01-04 15:15:00,21737.65,21801.45,21232.45,569.0,13.087891285396536,21812.120101413908,21663.179898586095,21650,PE,2024-01-04,RE-ENTRY,0.05,0.05,2024-01-04 15:25:00,0,0.001,-0.001,10000000,10,4618.937644341801,-4.618937644341801,-4.618937644341801e-05,2023
2024-01-05,2024-01-05 09:16:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21750,CE,2024-01-11,STRANGLE,123.2,118.85,2024-01-05 09:45:00,6,2.4205,1.9295000000000084,10000000,11,5057.471264367816,9758.390804597744,0.09758390804597744,2024
2024-01-05,2024-01-05 09:16:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21700,PE,2024-01-11,STRANGLE,93.0,132.6,2024-01-05 10:45:00,6,2.256,-41.855999999999995,10000000,10,4608.294930875576,-192884.79262672807,-1.9288479262672809,2024
2024-01-05,2024-01-05 10:05:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21750,CE,2024-01-11,RE-ENTRY,116.05,116.85,2024-01-05 10:25:00,6,2.3289999999999997,-3.128999999999997,10000000,11,5057.471264367816,-15824.82758620688,-0.1582482758620688,2024
2024-01-05,2024-01-05 10:35:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21750,CE,2024-01-11,RE-ENTRY,104.6,104.9,2024-01-08 09:15:00,6,2.095,-2.3950000000000116,10000000,11,5057.471264367816,-12112.643678160977,-0.12112643678160978,2024
2024-01-05,2024-01-05 10:55:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21700,PE,2024-01-11,RE-ENTRY,119.35,116.05,2024-01-05 13:45:00,6,2.3539999999999996,0.9459999999999975,10000000,10,4608.294930875576,4359.447004608283,0.04359447004608283,2024
2024-01-05,2024-01-05 14:45:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21700,PE,2024-01-11,RE-ENTRY,98.2,119.2,2024-01-08 09:35:00,6,2.174,-23.174,10000000,10,4608.294930875576,-106792.6267281106,-1.0679262672811058,2024
2024-01-05,2024-01-08 09:25:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21750,CE,2024-01-11,RE-ENTRY,77.15,0.05,2024-01-11 15:25:00,3,0.772,76.328,10000000,11,5057.471264367816,386026.6666666667,3.860266666666667,2024
2024-01-05,2024-01-08 09:55:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21700,PE,2024-01-11,RE-ENTRY,108.05,103.15,2024-01-08 10:35:00,3,2.112,2.7879999999999914,10000000,10,4608.294930875576,12847.926267281066,0.12847926267281065,2024
2024-01-05,2024-01-09 10:15:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21700,PE,2024-01-11,RE-ENTRY,84.8,101.1,2024-01-09 14:05:00,2,1.8589999999999998,-18.158999999999995,10000000,10,4608.294930875576,-83682.02764976956,-0.8368202764976956,2024
2024-01-05,2024-01-11 09:15:00,21705.75,21834.35,21500.35,334.0,7.693813851168469,21731.447338262904,21680.052661737096,21700,PE,2024-01-11,RE-ENTRY,37.0,52.7,2024-01-11 09:45:00,0,0.897,-16.597,10000000,10,4608.294930875576,-76483.87096774194,-0.7648387096774194,2024
2024-01-12,2024-01-12 09:16:00,21773.55,21763.95,21448.65,315.2999999999993,7.2404362173370735,21796.379095393262,21750.720904606736,21800,CE,2024-01-18,STRANGLE,99.85,148.65,2024-01-12 10:05:00,6,2.485,-51.28500000000001,10000000,11,5045.871559633028,-258777.52293577988,-2.5877752293577987,2024
2024-01-12,2024-01-12 09:16:00,21773.55,21763.95,21448.65,315.2999999999993,7.2404362173370735,21796.379095393262,21750.720904606736,21750,PE,2024-01-18,STRANGLE,142.8,127.2,2024-01-12 09:15:00,6,2.7,12.90000000000001,10000000,10,4597.701149425287,59310.344827586254,0.5931034482758626,2024
2024-01-12,2024-01-12 09:45:00,21773.55,21763.95,21448.65,315.2999999999993,7.2404362173370735,21796.379095393262,21750.720904606736,21750,PE,2024-01-18,RE-ENTRY,119.45,80.15,2024-01-17 10:35:00,6,1.9960000000000002,37.303999999999995,10000000,10,4597.701149425287,171512.6436781609,1.715126436781609,2024
2024-01-12,2024-01-17 09:15:00,21773.55,21763.95,21448.65,315.2999999999993,7.2404362173370735,21796.379095393262,21750.720904606736,21800,CE,2024-01-18,RE-ENTRY,99.5,106.15,2024-01-17 09:25:00,1,2.0565,-8.706500000000005,10000000,11,5045.871559633028,-43931.880733944985,-0.4393188073394499,2024
2024-01-12,2024-01-17 10:05:00,21773.55,21763.95,21448.65,315.2999999999993,7.2404362173370735,21796.379095393262,21750.720904606736,21800,CE,2024-01-18,RE-ENTRY,84.7,0.05,2024-01-18 15:25:00,1,0.8475,83.80250000000001,10000000,11,5045.871559633028,422856.6513761468,4.228566513761468,2024
2024-01-19,2024-01-19 09:16:00,21615.2,22124.15,21285.55,838.6000000000022,19.39838632073731,21777.874867685703,21452.5251323143,21800,CE,2024-01-25,STRANGLE,88.45,0.05,2024-01-25 15:25:00,6,0.885,87.515,10000000,11,5045.871559633028,441589.4495412844,4.415894495412845,2024
2024-01-19,2024-01-19 09:16:00,21615.2,22124.15,21285.55,838.6000000000022,19.39838632073731,21777.874867685703,21452.5251323143,21450,PE,2024-01-25,STRANGLE,78.0,127.9,2024-01-23 11:45:00,6,2.059,-51.959,10000000,10,4662.004662004662,-242233.10023310027,-2.4223310023310027,2024
2024-01-19,2024-01-24 15:05:00,21615.2,22124.15,21285.55,838.6000000000022,19.39838632073731,21777.874867685703,21452.5251323143,21450,PE,2024-01-25,RE-ENTRY,64.25,115.45,2024-01-25 09:15:00,1,1.797,-52.997,10000000,10,4662.004662004662,-247072.26107226108,-2.4707226107226106,2024
