,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
1097,SHORT,2021-06-22 13:15:00,34958.15,35395.126875,2021-06-24 11:45:00,34753.7,204.45000000000437,6.971185000000001,210,197.47881500000437,41470.551150000916,0.8294110230000182,1 days 22:30:00,MA Cross Opp,2021
1098,LONG,2021-06-24 11:45:00,34753.7,34319.27875,2021-06-28 10:45:00,35257.3,503.6000000000058,7.0011,210,496.5989000000058,104285.76900000122,2.0857153800000243,3 days 23:00:00,MA Cross Opp,2021
1099,SHORT,2021-06-28 10:45:00,35257.3,35698.01625,2021-06-28 13:15:00,35388.7,-131.39999999999418,7.0646,210,-138.4645999999942,-29077.56599999878,-0.5815513199999756,0 days 02:30:00,MA Cross Opp,2021
1100,LONG,2021-06-28 14:15:00,35396.45,34953.994375,2021-06-29 09:45:00,35131.1,-265.34999999999854,7.052754999999999,210,-272.40275499999854,-57204.57854999969,-1.144091570999994,0 days 19:30:00,MA Cross Opp,2021
1101,SHORT,2021-06-29 09:45:00,35131.1,35570.23875,2021-06-30 13:15:00,35117.2,13.900000000001455,7.024829999999999,210,6.875170000001456,1443.785700000306,0.028875714000006117,1 days 03:30:00,MA Cross Opp,2021
1102,LONG,2021-06-30 13:15:00,35117.2,34678.235,2021-06-30 13:45:00,34956.3,-160.89999999999418,7.007350000000001,210,-167.90734999999418,-35260.54349999878,-0.7052108699999756,0 days 00:30:00,MA Cross Opp,2021
1103,SHORT,2021-06-30 13:45:00,34956.3,35393.25375,2021-07-01 12:45:00,34829.4,126.90000000000146,6.978570000000001,210,119.92143000000145,25183.500300000305,0.5036700060000061,0 days 23:00:00,MA Cross Opp,2021
1104,LONG,2021-07-01 12:45:00,34829.4,34394.0325,2021-07-02 09:15:00,34656.7,-172.70000000000437,6.948610000000001,210,-179.64861000000437,-37726.20810000092,-0.7545241620000185,0 days 20:30:00,MA Cross Opp,2021
1105,SHORT,2021-07-02 09:15:00,34656.7,35089.908749999995,2021-07-02 12:15:00,34811.7,-155.0,6.94684,210,-161.94684,-34008.8364,-0.680176728,0 days 03:00:00,MA Cross Opp,2021
1106,LONG,2021-07-02 12:15:00,34811.7,34376.55375,2021-07-07 09:15:00,35490.25,678.5500000000029,7.030195,210,671.5198050000029,141019.1590500006,2.820383181000012,4 days 21:00:00,MA Cross Opp,2021
1107,SHORT,2021-07-07 09:15:00,35490.25,35933.878124999996,2021-07-07 12:45:00,35731.9,-241.65000000000146,7.122215,210,-248.77221500000147,-52242.165150000306,-1.0448433030000062,0 days 03:30:00,MA Cross Opp,2021
1108,LONG,2021-07-07 12:45:00,35731.9,35285.25125,2021-07-08 11:45:00,35654.15,-77.75,7.138605000000001,210,-84.888605,-17826.60705,-0.35653214099999997,0 days 23:00:00,MA Cross Opp,2021
1109,SHORT,2021-07-08 11:45:00,35654.15,36099.826875,2021-07-09 14:15:00,35120.2,533.9500000000044,7.077435000000001,210,526.8725650000043,110643.23865000092,2.2128647730000184,1 days 02:30:00,MA Cross Opp,2021
1110,LONG,2021-07-09 14:15:00,35120.2,34681.1975,2021-07-12 14:15:00,35151.05,30.85000000000582,7.027125000000001,210,23.82287500000582,5002.803750001222,0.10005607500002446,3 days 00:00:00,MA Cross Opp,2021
1111,SHORT,2021-07-12 14:15:00,35151.05,35590.438125,2021-07-13 10:15:00,35432.05,-281.0,7.0583100000000005,210,-288.05831,-60492.2451,-1.2098449020000002,0 days 20:00:00,MA Cross Opp,2021
1112,LONG,2021-07-13 10:15:00,35432.05,34989.149375,2021-07-14 11:45:00,35649.05,217.0,7.108110000000001,210,209.89189,44077.2969,0.8815459379999999,1 days 01:30:00,MA Cross Opp,2021
1113,SHORT,2021-07-14 11:45:00,35649.05,36094.663125,2021-07-14 12:15:00,35694.35,-45.299999999995634,7.13434,210,-52.434339999995636,-11011.211399999083,-0.22022422799998168,0 days 00:30:00,MA Cross Opp,2021
1114,LONG,2021-07-14 12:15:00,35694.35,35248.170625,2021-07-15 14:45:00,35884.05,189.70000000000437,7.15784,210,182.54216000000437,38333.85360000092,0.7666770720000183,1 days 02:30:00,MA Cross Opp,2021
1115,SHORT,2021-07-15 14:45:00,35884.05,36332.600625,2021-07-22 10:15:00,34930.1,953.9500000000044,7.081415,210,946.8685850000044,198842.40285000092,3.976848057000018,6 days 19:30:00,MA Cross Opp,2021
1116,LONG,2021-07-22 10:15:00,34930.1,34493.47375,2021-07-22 14:15:00,34769.35,-160.75,6.969945,210,-167.719945,-35221.18845,-0.704423769,0 days 04:00:00,MA Cross Opp,2021
1117,SHORT,2021-07-22 14:15:00,34769.35,35203.966875,2021-07-23 11:45:00,34767.15,2.1999999999970896,6.9536500000000006,210,-4.753650000002911,-998.2665000006112,-0.019965330000012226,0 days 21:30:00,MA Cross Opp,2021
1118,LONG,2021-07-23 11:45:00,34767.15,34332.560625000006,2021-07-26 15:15:00,34926.0,158.84999999999854,6.969315,210,151.88068499999855,31894.943849999694,0.6378988769999939,3 days 03:30:00,MA Cross Opp,2021
1119,SHORT,2021-07-26 15:15:00,34926.0,35362.575,2021-07-27 10:15:00,35172.5,-246.5,7.00985,210,-253.50985,-53237.0685,-1.0647413700000001,0 days 19:00:00,MA Cross Opp,2021
1120,LONG,2021-07-27 10:15:00,35172.5,34732.84375,2021-07-27 12:45:00,34732.84375,-439.65625,6.990534375,210,-446.646784375,-93795.82471875,-1.875916494375,0 days 02:30:00,ISL Hit,2021
1121,SHORT,2021-07-27 14:15:00,34801.15,35236.164375,2021-07-28 14:45:00,34530.95,270.20000000000437,6.933210000000001,210,263.2667900000044,55286.025900000925,1.1057205180000185,1 days 00:30:00,MA Cross Opp,2021
1122,LONG,2021-07-28 14:45:00,34530.95,34099.313125,2021-07-30 10:15:00,34550.0,19.05000000000291,6.908095,210,12.141905000002911,2549.8000500006115,0.05099600100001223,1 days 19:30:00,MA Cross Opp,2021
1123,SHORT,2021-07-30 10:15:00,34550.0,34981.875,2021-07-30 13:45:00,34652.1,-102.09999999999854,6.920210000000001,210,-109.02020999999854,-22894.244099999694,-0.45788488199999383,0 days 03:30:00,MA Cross Opp,2021
1124,LONG,2021-07-30 13:45:00,34652.1,34218.94875,2021-08-02 14:15:00,34752.8,100.70000000000437,6.94049,210,93.75951000000437,19689.497100000917,0.3937899420000184,3 days 00:30:00,MA Cross Opp,2021
1125,SHORT,2021-08-02 14:15:00,34752.8,35187.21,2021-08-03 10:45:00,34834.9,-82.09999999999854,6.958770000000001,210,-89.05876999999855,-18702.341699999695,-0.3740468339999939,0 days 20:30:00,MA Cross Opp,2021
1126,LONG,2021-08-03 10:45:00,34834.9,34399.46375,2021-08-05 10:15:00,35759.8,924.9000000000015,7.059470000000002,210,917.8405300000014,192746.5113000003,3.8549302260000062,1 days 23:30:00,MA Cross Opp,2021
1127,SHORT,2021-08-05 10:15:00,35759.8,36206.7975,2021-08-05 13:45:00,36025.8,-266.0,7.178560000000001,210,-273.17856,-57367.4976,-1.1473499520000001,0 days 03:30:00,MA Cross Opp,2021
1128,LONG,2021-08-05 13:45:00,36025.8,35575.4775,2021-08-06 10:15:00,35930.05,-95.75,7.195585000000001,210,-102.945585,-21618.57285,-0.43237145700000007,0 days 20:30:00,MA Cross Opp,2021
1129,SHORT,2021-08-06 10:15:00,35930.05,36379.175625,2021-08-09 09:45:00,36105.7,-175.64999999999418,7.203575000000001,210,-182.85357499999418,-38399.25074999878,-0.7679850149999755,2 days 23:30:00,MA Cross Opp,2021
1130,LONG,2021-08-09 09:45:00,36105.7,35654.378749999996,2021-08-09 13:45:00,35785.0,-320.6999999999971,7.18907,210,-327.8890699999971,-68856.70469999939,-1.3771340939999879,0 days 04:00:00,MA Cross Opp,2021
1131,SHORT,2021-08-09 13:45:00,35785.0,36232.3125,2021-08-10 09:15:00,36232.3125,-447.3125,7.20173125,210,-454.51423125,-95447.9885625,-1.90895977125,0 days 19:30:00,ISL Hit,2021
1132,LONG,2021-08-10 09:15:00,36056.95,35606.238124999996,2021-08-10 14:15:00,35896.6,-160.34999999999854,7.195354999999999,210,-167.54535499999855,-35184.524549999696,-0.7036904909999939,0 days 05:00:00,MA Cross Opp,2021
1133,SHORT,2021-08-10 14:15:00,35896.6,36345.307499999995,2021-08-12 09:15:00,35825.75,70.84999999999854,7.172235000000001,210,63.677764999998544,13372.330649999694,0.2674466129999939,1 days 19:00:00,MA Cross Opp,2021
1134,LONG,2021-08-12 09:15:00,35825.75,35377.928125,2021-08-16 13:15:00,36087.45,261.6999999999971,7.19132,210,254.5086799999971,53446.82279999939,1.0689364559999879,4 days 04:00:00,MA Cross Opp,2021
1135,SHORT,2021-08-16 13:15:00,36087.45,36538.543125,2021-08-17 15:15:00,35887.3,200.14999999999418,7.197475000000001,210,192.95252499999418,40520.03024999878,0.8104006049999757,1 days 02:00:00,MA Cross Opp,2021
1136,LONG,2021-08-17 15:15:00,35887.3,35438.708750000005,2021-08-18 12:45:00,35819.85,-67.45000000000437,7.1707149999999995,210,-74.62071500000437,-15670.350150000917,-0.31340700300001834,0 days 21:30:00,MA Cross Opp,2021
1137,SHORT,2021-08-18 12:45:00,35819.85,36267.598125,2021-08-23 13:45:00,35171.6,648.25,7.099145,210,641.150855,134641.67955,2.692833591,5 days 01:00:00,MA Cross Opp,2021
1138,LONG,2021-08-23 13:45:00,35171.6,34731.955,2021-08-25 11:15:00,35576.15,404.5500000000029,7.074775000000001,210,397.4752250000029,83469.79725000061,1.6693959450000122,1 days 21:30:00,MA Cross Opp,2021
1139,SHORT,2021-08-25 11:15:00,35576.15,36020.851875,2021-08-26 10:45:00,35642.45,-66.29999999999563,7.121860000000001,210,-73.42185999999563,-15418.590599999083,-0.30837181199998165,0 days 23:30:00,MA Cross Opp,2021
1140,LONG,2021-08-26 10:45:00,35642.45,35196.919375,2021-08-27 09:15:00,35567.55,-74.89999999999418,7.121,210,-82.02099999999417,-17224.409999998777,-0.34448819999997554,0 days 22:30:00,MA Cross Opp,2021
1141,LONG,2021-08-27 12:45:00,35652.05,35206.399375,2021-09-01 13:15:00,36691.9,1039.8499999999985,7.234395000000002,210,1032.6156049999986,216849.2770499997,4.3369855409999944,5 days 00:30:00,MA Cross Opp,2021
1142,SHORT,2021-09-01 13:15:00,36691.9,37150.54875,2021-09-02 11:45:00,36759.85,-67.94999999999709,7.345175,210,-75.29517499999709,-15811.986749999389,-0.31623973499998775,0 days 22:30:00,MA Cross Opp,2021
1143,LONG,2021-09-02 11:45:00,36759.85,36300.351875,2021-09-03 12:45:00,36712.2,-47.650000000001455,7.347204999999999,210,-54.99720500000146,-11549.413050000307,-0.23098826100000613,1 days 01:00:00,MA Cross Opp,2021
1144,SHORT,2021-09-03 12:45:00,36712.2,37171.10249999999,2021-09-08 10:15:00,36741.75,-29.55000000000291,7.345395,210,-36.89539500000291,-7748.03295000061,-0.15496065900001219,4 days 21:30:00,MA Cross Opp,2021
1145,LONG,2021-09-08 10:15:00,36741.75,36282.478125,2021-09-09 11:15:00,36676.55,-65.19999999999709,7.341830000000001,210,-72.54182999999709,-15233.78429999939,-0.3046756859999878,1 days 01:00:00,MA Cross Opp,2021
1146,SHORT,2021-09-09 11:15:00,36676.55,37135.006875,2021-09-13 14:15:00,36524.95,151.60000000000582,7.32015,210,144.2798500000058,30298.76850000122,0.6059753700000243,4 days 03:00:00,MA Cross Opp,2021
1147,LONG,2021-09-13 14:15:00,36524.95,36068.388125,2021-09-14 14:15:00,36581.9,56.950000000004366,7.310685000000001,210,49.639315000004366,10424.256150000916,0.20848512300001834,1 days 00:00:00,MA Cross Opp,2021
1148,SHORT,2021-09-14 14:15:00,36581.9,37039.17375,2021-09-15 12:45:00,36670.95,-89.04999999999563,7.325285000000001,210,-96.37528499999564,-20238.809849999085,-0.4047761969999817,0 days 22:30:00,MA Cross Opp,2021
1149,LONG,2021-09-15 12:45:00,36670.95,36212.563125,2021-09-17 12:45:00,37439.85,768.9000000000015,7.411079999999999,210,761.4889200000015,159912.6732000003,3.1982534640000058,2 days 00:00:00,MA Cross Opp,2021
1150,SHORT,2021-09-17 12:45:00,37439.85,37907.848125,2021-09-17 15:15:00,37907.848125,-467.99812499999825,7.5347698124999996,210,-475.5328948124982,-99861.90791062462,-1.9972381582124925,0 days 02:30:00,ISL Hit,2021
1151,LONG,2021-09-20 09:45:00,37607.75,37137.653125000004,2021-09-20 12:15:00,37501.05,-106.69999999999709,7.51088,210,-114.21087999999709,-23984.28479999939,-0.4796856959999878,0 days 02:30:00,MA Cross Opp,2021
1152,SHORT,2021-09-20 12:15:00,37501.05,37969.813125,2021-09-21 13:45:00,37062.8,438.25,7.456385000000001,210,430.793615,90466.65914999999,1.809333183,1 days 01:30:00,MA Cross Opp,2021
1153,LONG,2021-09-21 14:15:00,37119.85,36655.851875,2021-09-22 12:45:00,37048.0,-71.84999999999854,7.416785000000001,210,-79.26678499999855,-16646.024849999696,-0.33292049699999393,0 days 22:30:00,MA Cross Opp,2021
1154,SHORT,2021-09-22 12:45:00,37048.0,37511.1,2021-09-23 09:45:00,37511.1,-463.09999999999854,7.455910000000001,210,-470.55590999999856,-98816.7410999997,-1.9763348219999939,0 days 21:00:00,ISL Hit,2021
1155,LONG,2021-09-23 09:45:00,37466.3,36997.97125,2021-09-24 13:15:00,37738.4,272.09999999999854,7.520470000000001,210,264.57952999999856,55561.701299999695,1.1112340259999938,1 days 03:30:00,MA Cross Opp,2021
1156,SHORT,2021-09-24 13:15:00,37738.4,38210.13,2021-09-27 09:15:00,38210.13,-471.7299999999959,7.5948530000000005,210,-479.3248529999959,-100658.21912999914,-2.013164382599983,2 days 20:00:00,ISL Hit,2021
1157,LONG,2021-09-27 09:45:00,38310.75,37831.865625,2021-09-28 09:45:00,38080.3,-230.4499999999971,7.639105000000001,180,-238.0891049999971,-42856.038899999476,-0.8571207779999895,1 days 00:00:00,MA Cross Opp,2021
1158,SHORT,2021-09-28 09:45:00,38080.3,38556.30375,2021-09-29 10:15:00,37685.5,394.8000000000029,7.576580000000001,210,387.22342000000293,81316.91820000061,1.6263383640000122,1 days 00:30:00,MA Cross Opp,2021
1159,LONG,2021-09-29 10:15:00,37685.5,37214.43125,2021-09-29 10:45:00,37501.3,-184.1999999999971,7.518680000000001,210,-191.71867999999708,-40260.92279999939,-0.8052184559999879,0 days 00:30:00,MA Cross Opp,2021
1160,SHORT,2021-09-29 10:45:00,37501.3,37970.06625,2021-09-29 14:15:00,37820.05,-318.75,7.532135000000001,210,-326.282135,-68519.24835,-1.370384967,0 days 03:30:00,MA Cross Opp,2021
1161,LONG,2021-09-29 14:15:00,37820.05,37347.299375,2021-09-30 10:45:00,37689.9,-130.15000000000146,7.550995000000001,210,-137.70099500000146,-28917.208950000306,-0.5783441790000061,0 days 20:30:00,MA Cross Opp,2021
1162,SHORT,2021-09-30 10:45:00,37689.9,38161.02375,2021-10-01 14:45:00,37213.3,476.59999999999854,7.490320000000001,210,469.10967999999855,98513.0327999997,1.970260655999994,1 days 04:00:00,MA Cross Opp,2021
1163,LONG,2021-10-01 14:45:00,37213.3,36748.13375000001,2021-10-05 10:45:00,37431.1,217.79999999999563,7.46444,210,210.33555999999564,44170.46759999909,0.8834093519999817,3 days 20:00:00,MA Cross Opp,2021
1164,SHORT,2021-10-05 10:45:00,37431.1,37898.98875,2021-10-05 13:15:00,37698.55,-267.45000000000437,7.5129649999999994,210,-274.9629650000044,-57742.22265000092,-1.1548444530000184,0 days 02:30:00,MA Cross Opp,2021
1165,LONG,2021-10-05 13:15:00,37698.55,37227.318125000005,2021-10-06 14:15:00,37747.95,49.39999999999418,7.544650000000001,210,41.855349999994175,8789.623499998777,0.17579246999997555,1 days 01:00:00,MA Cross Opp,2021
1166,SHORT,2021-10-06 14:15:00,37747.95,38219.799374999995,2021-10-07 11:45:00,37776.05,-28.10000000000582,7.5524000000000004,210,-35.65240000000582,-7487.004000001222,-0.14974008000002445,0 days 21:30:00,MA Cross Opp,2021
1167,LONG,2021-10-07 11:45:00,37776.05,37303.849375000005,2021-10-07 15:15:00,37745.25,-30.80000000000291,7.552130000000001,210,-38.35213000000291,-8053.947300000611,-0.1610789460000122,0 days 03:30:00,MA Cross Opp,2021
1168,SHORT,2021-10-07 15:15:00,37745.25,38217.065624999996,2021-10-11 09:15:00,37844.0,-98.75,7.558925,210,-106.308925,-22324.87425,-0.446497485,3 days 18:00:00,MA Cross Opp,2021
1169,LONG,2021-10-11 09:15:00,37844.0,37370.950000000004,2021-10-12 11:45:00,38262.4,418.40000000000146,7.61064,210,410.78936000000147,86265.7656000003,1.7253153120000062,1 days 02:30:00,MA Cross Opp,2021
1170,SHORT,2021-10-12 11:45:00,38262.4,38740.68,2021-10-12 13:15:00,38355.1,-92.69999999999709,7.6617500000000005,180,-100.36174999999709,-18065.114999999474,-0.3613022999999895,0 days 01:30:00,MA Cross Opp,2021
1171,LONG,2021-10-12 13:15:00,38355.1,37875.66125,2021-10-13 15:15:00,38606.3,251.20000000000437,7.69614,180,243.50386000000435,43830.69480000078,0.8766138960000157,1 days 02:00:00,MA Cross Opp,2021
1172,SHORT,2021-10-13 15:15:00,38606.3,39088.87875,2021-10-14 09:45:00,38879.3,-273.0,7.748560000000001,180,-280.74856,-50534.7408,-1.010694816,0 days 18:30:00,MA Cross Opp,2021
1173,LONG,2021-10-14 09:45:00,38879.3,38393.308750000004,2021-10-18 14:45:00,39695.7,816.3999999999942,7.857500000000001,180,808.5424999999942,145537.64999999895,2.910752999999979,4 days 05:00:00,MA Cross Opp,2021
1174,SHORT,2021-10-18 14:45:00,39695.7,40191.89625,2021-10-19 12:15:00,39894.25,-198.5500000000029,7.958995,180,-206.5089950000029,-37171.61910000052,-0.7434323820000104,0 days 21:30:00,MA Cross Opp,2021
1175,LONG,2021-10-19 12:15:00,39894.25,39395.571875,2021-10-19 15:15:00,39491.65,-402.59999999999854,7.93859,180,-410.5385899999985,-73896.94619999973,-1.4779389239999945,0 days 03:00:00,MA Cross Opp,2021
1176,SHORT,2021-10-20 09:15:00,39417.6,39910.32,2021-10-20 12:45:00,39589.95,-172.34999999999854,7.900754999999999,180,-180.25075499999855,-32445.13589999974,-0.6489027179999948,0 days 03:30:00,MA Cross Opp,2021
1177,LONG,2021-10-20 12:45:00,39589.95,39095.075625,2021-10-20 13:45:00,39526.95,-63.0,7.91169,180,-70.91169,-12764.104199999998,-0.25528208399999996,0 days 01:00:00,MA Cross Opp,2021
1178,SHORT,2021-10-20 13:45:00,39526.95,40021.036875,2021-10-21 10:15:00,39717.7,-190.75,7.924465,180,-198.674465,-35761.4037,-0.715228074,0 days 20:30:00,MA Cross Opp,2021
1179,LONG,2021-10-21 10:15:00,39717.7,39221.22875,2021-10-21 14:15:00,39508.25,-209.4499999999971,7.922595,180,-217.3725949999971,-39127.067099999476,-0.7825413419999896,0 days 04:00:00,MA Cross Opp,2021
1180,SHORT,2021-10-21 14:15:00,39508.25,40002.103125,2021-10-21 14:45:00,39905.5,-397.25,7.941375000000001,180,-405.191375,-72934.4475,-1.4586889499999998,0 days 00:30:00,MA Cross Opp,2021
1181,LONG,2021-10-21 15:15:00,39982.95,39483.163125,2021-10-22 14:15:00,40267.75,284.8000000000029,8.02507,180,276.7749300000029,49819.48740000052,0.9963897480000105,0 days 23:00:00,MA Cross Opp,2021
1182,SHORT,2021-10-22 14:15:00,40267.75,40771.096874999996,2021-10-25 09:15:00,40771.096874999996,-503.34687499999563,8.103884687499999,180,-511.45075968749563,-92061.13674374922,-1.8412227348749846,2 days 19:00:00,ISL Hit,2021
1183,LONG,2021-10-25 10:15:00,40833.05,40322.636875000004,2021-10-26 09:15:00,41140.9,307.84999999999854,8.197395000000002,180,299.6526049999985,53937.46889999973,1.0787493779999946,0 days 23:00:00,MA Cross Opp,2021
1184,SHORT,2021-10-26 10:15:00,41234.75,41750.184375,2021-10-26 14:15:00,41287.55,-52.80000000000291,8.25223,180,-61.05223000000291,-10989.401400000523,-0.21978802800001043,0 days 04:00:00,MA Cross Opp,2021
1185,LONG,2021-10-26 14:15:00,41287.55,40771.455625,2021-10-27 11:45:00,41183.05,-104.5,8.247060000000001,180,-112.74706,-20294.4708,-0.40588941599999995,0 days 21:30:00,MA Cross Opp,2021
1186,SHORT,2021-10-27 11:45:00,41183.05,41697.838125,2021-11-01 10:45:00,39333.15,1849.9000000000015,8.051620000000002,180,1841.8483800000015,331532.7084000003,6.630654168000005,4 days 23:00:00,MA Cross Opp,2021
1187,LONG,2021-11-01 10:45:00,39333.15,38841.485625,2021-11-03 12:15:00,39678.9,345.75,7.901205000000001,180,337.848795,60812.7831,1.216255662,2 days 01:30:00,MA Cross Opp,2021
1188,SHORT,2021-11-03 12:15:00,39678.9,40174.88625,2021-11-08 13:45:00,39379.25,299.65000000000146,7.905815,180,291.74418500000144,52513.953300000256,1.050279066000005,5 days 01:30:00,MA Cross Opp,2021
1189,LONG,2021-11-08 14:15:00,39470.6,38977.2175,2021-11-09 12:15:00,39419.75,-50.849999999998545,7.889035000000001,180,-58.739034999998545,-10573.026299999738,-0.21146052599999476,0 days 22:00:00,MA Cross Opp,2021
1190,SHORT,2021-11-09 12:15:00,39419.75,39912.496875,2021-11-09 13:15:00,39465.6,-45.849999999998545,7.888535000000001,180,-53.73853499999855,-9672.93629999974,-0.19345872599999478,0 days 01:00:00,MA Cross Opp,2021
1191,LONG,2021-11-09 13:15:00,39465.6,38972.28,2021-11-09 14:45:00,39290.0,-175.59999999999854,7.875560000000001,180,-183.47555999999855,-33025.60079999974,-0.6605120159999948,0 days 01:30:00,MA Cross Opp,2021
1192,SHORT,2021-11-09 14:45:00,39290.0,39781.125,2021-11-12 11:15:00,38565.25,724.75,7.785525000000001,180,716.964475,129053.6055,2.58107211,2 days 20:30:00,MA Cross Opp,2021
1193,LONG,2021-11-12 11:15:00,38565.25,38083.184375000004,2021-11-15 12:15:00,38645.2,79.94999999999709,7.721045,180,72.22895499999709,13001.211899999475,0.26002423799998947,3 days 01:00:00,MA Cross Opp,2021
1194,SHORT,2021-11-15 12:15:00,38645.2,39128.26499999999,2021-11-18 14:45:00,37981.35,663.8499999999985,7.662654999999999,180,656.1873449999986,118113.72209999974,2.362274441999995,3 days 02:30:00,MA Cross Opp,2021
1195,LONG,2021-11-18 14:45:00,37981.35,37506.583125,2021-11-22 09:45:00,37651.25,-330.09999999999854,7.5632600000000005,210,-337.66325999999856,-70909.2845999997,-1.4181856919999938,3 days 19:00:00,MA Cross Opp,2021
